5687804681	5722714984
5687804681	2940248105
5687804681	1715558680
5687804681	1871767003
5687804681	1809270140
3230368524	1218353337
2278294291	3225289920
2278294291	2655970517
2278294291	2162749127
2278294291	5286754503
2278294291	2796751050
2278294291	1808257515
2278294291	3921455198
2278294291	3453979694
2278294291	5287265364
2278294291	2347382873
2278294291	3725825465
2278294291	3773747694
2278294291	1600379802
2278294291	5306666878
2278294291	2620362877
2278294291	1271370270
2278294291	5248340948
3647636244	2036308941
2189099801	2032015017
5742756634	2155312951
3915907870	1099297984
3915907870	2250046402
3915907870	3802543109
3915907870	3224793390
3915907870	1700208790
3915907870	3746795743
3915907870	2088972837
5899748129	1342829361
5899748129	5165279137
5899748129	2652670435
5899748129	1571310481
2392479195	1725205632
2392479195	3791111682
2392479195	2176774531
2392479195	3720711770
2392479195	1700208790
2392479195	1725495814
2392479195	1093647297
2392479195	3294896265
2392479195	1970712687
2392479195	2722586764
2392479195	1826050445
2392479195	3937299982
2392479195	2212966927
2392479195	1233710595
2392479195	3024996630
2392479195	2152980890
2392479195	2007742191
2392479195	3540313372
2392479195	2370891577
2392479195	2172961392
2392479195	1257702701
2392479195	1251780530
2392479195	1970972085
2392479195	3187956534
2392479195	2162171575
2392479195	2651576761
2392479195	3211299002
2392479195	3204174782
2392479195	1774618943
2392479195	3214935361
2392479195	5372808898
2392479195	3085153057
2392479195	2177380937
2392479195	1235800650
2392479195	5142810826
2392479195	2294704973
2392479195	2287913037
2392479195	3860978767
2392479195	1442511440
2392479195	1847956820
2392479195	1751306965
2392479195	1926653270
2392479195	1962991831
2392479195	1688063960
2392479195	1904090073
2392479195	1809551450
2392479195	1163435867
2392479195	1684444892
2392479195	2996524125
2392479195	2269739742
2392479195	2384960485
2392479195	1961200635
2392479195	3603489124
2392479195	1655030885
2392479195	2990462312
2392479195	2417651561
2392479195	5085704171
2392479195	1263475053
2392479195	2576109580
2392479195	2264934255
2392479195	1799227504
2392479195	2263544690
2392479195	2632431673
2392479195	1976434683
2392479195	1282920493
2392479195	3306315647
2788131620	2526114152
2788131620	1342829361
2788131620	2701259682
2788131620	2336504085
2629734913	3841454156
1679229747	1266731385
1679229747	2036308941
2297201462	1829343623
1912013624	1823912193
1912013624	1983973381
1912013624	2559169414
1912013624	1799505281
1912013624	1961237515
1912013624	1635624847
1912013624	1571310481
1912013624	2689262101
1912013624	1600379802
1912013624	1871989533
1912013624	2397485727
1912013624	1996525985
1912013624	2674454491
1912013624	1359507782
1912013624	2563537863
1912013624	1895627053
1912013624	1313716912
1912013624	1342829361
1912013624	1311740084
1912013624	1698273374
1912013624	1337970873
1912013624	1565454650
1912013624	5276583611
1912013624	2306495043
1912013624	2216912582
1912013624	5082964934
1912013624	1228915915
1912013624	1217557070
1912013624	1807482447
1912013624	1658794833
1912013624	3742671702
1912013624	2679022935
1912013624	1863470991
1912013624	3625328604
1912013624	2546259550
1912013624	2480787621
1912013624	1742775905
1912013624	1904991844
1912013624	1398559077
1912013624	1885217980
1912013624	1964951585
1912013624	1900159983
1912013624	3083697465
1912013624	1959928052
1912013624	1218353337
1912013624	5306666878
1912013624	2848048764
1912013624	2296743165
1749035830	1674014082
1749035830	2298940070
1749035830	1742226475
1749035830	3326371084
1749035830	1261093102
1749035830	2248434811
1917616970	1402898484
1917616970	1881666212
1917616970	1904991844
1917616970	1959928052
5072356178	1620284673
5072356178	2610323815
5072356178	2462042154
5072356178	3188937965
5072356178	2091389072
5072356178	2624996211
5072356178	2117284985
5072356178	1730209691
5072356178	2237751100
5072356178	2393449770
2664170325	5280971391
2664170325	1806173164
2664170325	1261093102
5509940053	2573647705
5509940053	2521286523
5509940053	1008910085
5509940053	3481988325
3031073623	1720038785
3031073623	1909596805
3031073623	1906237703
3031073623	1685463562
3031073623	3249266064
3031073623	3753401362
3031073623	2336504085
3031073623	2378337302
3031073623	2020397657
3031073623	1395328413
3031073623	1587157152
3031073623	2562945115
3031073623	2623341575
3031073623	1843566403
3031073623	1851912647
3031073623	3379028170
3031073623	2784275915
3031073623	2065690833
3031073623	3529101522
3031073623	2721172691
3031073623	1927603811
3031073623	1315345624
3031073623	2628199001
3031073623	3923611483
3031073623	1219999947
3031073623	5119414749
3031073623	1906304095
3031073623	2518539873
3031073623	2935898467
3031073623	3390253032
3031073623	2092829563
3031073623	2307140757
2778006361	2625156103
2778006361	2538781200
2778006361	1677212711
2778006361	1742226475
2778006361	2706576962
2778006361	1822781515
2778006361	1700964942
2778006361	2546259550
2778006361	1164729464
2778006361	2248434811
2778006361	2863560324
2778006361	2685510793
2778006361	2057583383
2778006361	2950182543
2778006361	2161782420
2778006361	3608069781
2778006361	3036024985
2778006361	3298637991
2778006361	1904574130
2778006361	2341292215
2778006361	2965690043
2778006361	3719960254
2778006361	2738465995
2778006361	2470067401
2778006361	3053829323
2778006361	3279376594
2778006361	3626063582
2778006361	3196740832
2778006361	1261093102
2778006361	1746053882
2778006361	1995259133
2778006361	3934518539
2778006361	3326371084
2778006361	1865486102
2778006361	1674517271
2778006361	1210661657
2778006361	5888247068
2778006361	2720241441
2778006361	1797208867
2778006361	2152251694
2778006361	3956642609
2778006361	1626349362
2778006361	1842799924
2778006361	1816744762
2778006361	2277610813
2778006361	1800410433
2778006361	2104378692
2778006361	1436473167
2778006361	5024058210
2778006361	2489419625
2778006361	3081045870
2778006361	1897422710
2778006361	1088546174
2778006361	1674014082
2778006361	1496905092
2778006361	3220747143
2778006361	3523526025
2778006361	1927014290
2778006361	1650455962
2778006361	3150753184
2778006361	3862600609
2778006361	2136503202
2778006361	1725875111
2778006361	5121453489
2778006361	2618640883
2778006361	2190467001
2778006361	2804899770
2778006361	1218091963
2778006361	1814767045
2778006361	2910137291
2778006361	1260189132
2778006361	1148365773
2778006361	2030592975
2778006361	1898142672
2778006361	2471910872
2778006361	1991988047
2778006361	2194456314
2778006361	3239404000
2778006361	1003501035
2778006361	1726417911
2778006361	1593624061
2778006361	1842639870
2554528605	3210048993
2554528605	2306299515
2554528605	5196689093
2554528605	2832110990
2554528605	1342829361
2554528605	5342309171
2554528605	3135756343
2554528605	2165561467
2554528605	2577697183
1717732194	1809270140
1717732194	1698253582
1717732194	1892775207
2326168421	66973781
2326168421	1698253582
2929492841	1742226475
2929492841	3007828487
2929492841	2685510793
2929492841	3934518539
2929492841	3326371084
2929492841	3263772301
2929492841	3181197582
2929492841	2538781200
2929492841	1927014290
2929492841	1743573571
2929492841	3433174894
2929492841	1210661657
2929492841	3218013853
2929492841	2593734430
2929492841	1814767045
2929492841	2499034657
2929492841	1797208867
2929492841	1314200412
2929492841	1976988702
2929492841	2123444907
2929492841	3229476653
2929492841	3077121584
2929492841	5589283379
2929492841	2546259550
2929492841	5122190901
2929492841	5776635447
2929492841	5884552251
2929492841	1798331200
2929492841	5095421122
2929492841	1872857285
2929492841	5676290504
2929492841	2738465995
2929492841	1148365773
2929492841	3495053264
2929492841	2011818193
2929492841	3279376594
2929492841	2462860195
2929492841	1325740631
2929492841	5640922203
2929492841	3978307474
2929492841	3602543071
2929492841	5024058210
2929492841	1762275815
2929492841	5184040684
2929492841	1261093102
2929492841	5129860719
2929492841	1994649974
2929492841	1164729464
2929492841	2116694905
2929492841	2194456314
2929492841	1995723131
2929492841	1704961534
1893565292	2110728257
1893565292	2541301953
1893565292	1863470991
1893565292	5455333241
1893565292	3861746110
2406155120	1804857665
2406155120	1462458691
2406155120	1831804837
2406155120	2121003750
2406155120	1885137031
2406155120	1771220315
1145897847	1337970873
1145897847	1342140063
1948353404	1462458691
1948353404	1680691397
1948353404	1885137031
1948353404	1892775207
1948353404	1698253582
1948353404	1809270140
1948353404	1990359485
2687959935	3082678971
2687959935	1831804837
2687959935	1462458691
2687959935	2119410934
2687959935	1715558680
2687959935	1771220315
2687959935	2196045084
2687959935	1871767003
2687959935	1117193445
1723564945	1806960847
5576622993	1804857665
5576622993	1700208790
5576622993	2595421062
5576622993	2767218217
5576622993	3811291755
5576622993	5722714984
5576622993	2287913037
5576622993	1698253582
5576622993	2442162685
5576622993	2091389072
5576622993	2141303987
5576622993	3918104078
5576622993	3174339305
5576622993	1715558680
5576622993	3673509401
5576622993	1936389530
5576622993	1871767003
5576622993	1809270140
5576622993	1990359485
5576622993	3746795743
2486141845	1686181817
2486141845	3173678070
1507099542	2306495043
1507099542	1983973381
1507099542	2513776040
1507099542	2145328300
1507099542	1217557070
1507099542	2613766352
1507099542	2339315443
1507099542	2505374830
1307739031	1565454650
1307739031	1342140063
2730099625	5248340948
1621230507	1337970873
1621230507	1342829361
2374173613	3675285553
2374173613	1680691397
2374173613	2036308941
2374173613	1370396430
2374173613	1337970873
5438866352	1337970873
5438866352	5082964934
5438866352	2724781485
5438866352	1218353337
3645146037	1337970873
3645146037	1342829361
2233828280	1809270140
2233828280	1462458691
2233828280	2039474372
2233828280	66973781
2233828280	1871767003
1598456761	1632710721
1598456761	1644770444
1598456761	2210810254
1598456761	1721326480
1598456761	1260390681
1598456761	5165279137
1598456761	2979174307
1598456761	1106061860
1598456761	1065392680
1598456761	1447869615
1598456761	1817161784
1598456761	1891039674
1598456761	2541301953
1598456761	2762099404
1598456761	1764017615
1598456761	1569005731
1598456761	1898590553
1598456761	2718009691
1598456761	1906361951
1598456761	1834706523
1598456761	1407478373
1598456761	3892722537
1598456761	2273659073
1598456761	2316889835
1598456761	2505374830
1598456761	5787290104
1676575674	1698253582
1819018183	2216912582
1819018183	1342829361
1819018183	1959928052
1819018183	1402898484
1819018183	1885217980
1819018183	1871989533
1819018183	1795952254
2458026964	1764783104
2458026964	2711742977
2458026964	2241258497
2458026964	5392569354
2458026964	1009223187
2458026964	2697377302
2458026964	1918101531
2458026964	1409100324
2458026964	1408599090
2458026964	1601182774
2458026964	2699350591
2458026964	3841454156
2458026964	3483385934
2458026964	2512894545
2458026964	2157827680
2458026964	2853377640
2458026964	2242750587
2458026964	2657911937
2458026964	2845781123
2458026964	1914199183
2458026964	2069727891
2458026964	3299195030
2458026964	2742246555
2458026964	2141303987
2458026964	2662638261
2458026964	3483388613
2458026964	1747469000
2458026964	222708940
2458026964	2326425807
2458026964	2097685200
2458026964	1403811544
2458026964	2247660761
2458026964	2269739742
2458026964	3939525343
2458026964	3186378464
2458026964	3188937965
2458026964	2130527470
2458026964	2679181552
2458026964	3347159282
2458026964	1980914935
2458026964	2420695803
2458026964	2805952255
2458026964	1708405511
2458026964	2580348684
2458026964	2962061073
2458026964	2319133490
2458026964	2375267634
2458026964	2623316191
2458026964	2237751100
2458026964	2935536962
2458026964	2721224525
2458026964	1784260432
2458026964	2698769244
2458026964	2717696870
2458026964	2610323815
2458026964	2664150890
2458026964	2624996211
2458026964	3674244984
2458026964	1703413117
2458026964	2779167115
2458026964	3109799317
2458026964	1806580633
2458026964	1730209691
2458026964	2066013085
2458026964	2161129887
2458026964	2652612003
2458026964	2365504423
2458026964	2808975274
2458026964	2464059312
2458026964	2109542332
2458026964	3268064702
2458026964	2602368451
2458026964	1752633814
2458026964	2156431841
2458026964	2807386082
2458026964	3113986531
2458026964	3209911782
2458026964	1729123310
2458026964	2568325107
2458026964	2804852212
2458026964	5066687476
2458026964	1792172025
2164599630	5525394303
2164599630	1152960261
2164599630	1009267080
2164599630	5818102280
2164599630	2044538251
2164599630	3284087692
2164599630	2832110990
2164599630	3292886011
2164599630	2381942211
2164599630	3151496340
2164599630	5639873429
2164599630	2562580377
2164599630	2261640345
2164599630	1983973381
2164599630	5554126241
2164599630	2979174307
2164599630	2162749127
2164599630	5456500652
2164599630	3816662192
2164599630	3213401137
2164599630	2934836917
2164599630	3135756343
2164599630	3032849337
2164599630	3102763325
2164599630	3861746110
2164599630	1650988483
2164599630	3627916485
2164599630	2694580935
2164599630	5286754503
2164599630	2948057674
2164599630	5132121546
2164599630	3847007948
2164599630	5051705805
2164599630	5248340948
2164599630	2902954767
2164599630	2605197920
2164599630	5661441888
2164599630	5385557858
2164599630	5623119079
2164599630	3169379307
2164599630	2133929841
2164599630	5800595569
2164599630	2168479604
2164599630	1713849464
2164599630	3004945300
2164599630	2521286523
2164599630	3151132541
2164599630	2630361470
2164599630	2088107007
3549299677	2544303155
5064786913	3934518539
5064786913	3326371084
5064786913	3181197582
5064786913	1927014290
5064786913	2645827733
5064786913	1674517271
5064786913	1210661657
5064786913	2755326620
5064786913	1742226475
5064786913	3077121584
5064786913	5122190901
5064786913	2190467001
5064786913	1814767045
5064786913	1605592520
5064786913	2522142667
5064786913	1148365773
5064786913	1700964942
5064786913	1325740631
5064786913	2546259550
5064786913	5129860719
5064786913	2618640883
5064786913	1164729464
5064786913	1593624061
5064786913	3288581630
1806173164	1790872065
1806173164	1802514953
1806173164	1808163850
1806173164	1880018960
1806173164	3205624337
1806173164	2944344084
1806173164	2689262101
1806173164	5114401307
1806173164	1152156701
1806173164	2219794464
1806173164	1821872674
1806173164	2807291944
1806173164	1618524203
1806173164	5035226668
1806173164	3453979694
1806173164	3213401137
1806173164	1402898484
1806173164	2634421305
1806173164	2680579131
1806173164	1995067452
1806173164	2392072770
1806173164	2306495043
1806173164	1245881412
1806173164	3312803084
1806173164	3920959564
1806173164	1217557070
1806173164	5503630926
1806173164	3561771094
1806173164	1952085177
1806173164	1904991844
1806173164	1458332274
1806173164	3045503092
1806173164	1764017615
1806173164	1355221524
1806173164	1644770444
1806173164	3823527571
1806173164	2130534037
1806173164	2397485727
1806173164	1569005731
1806173164	1881666212
1806173164	2480787621
1806173164	2131117223
1806173164	5314047660
1806173164	1313716912
1806173164	2278898360
1806173164	1218353337
1806173164	1627309243
1806173164	1885217980
1806173164	1924876480
1806173164	2216912582
1806173164	2162749127
1806173164	5286754503
1806173164	5488217810
1806173164	1599541460
1806173164	5279872730
1806173164	2455778015
1806173164	1295237345
1806173164	2710524643
1806173164	5664233191
1806173164	2316889835
1806173164	1065392680
1806173164	2339315443
1806173164	1959928052
1806173164	5473354622
1806173164	1823912193
1806173164	5383545604
1806173164	5659463240
1806173164	2636887820
1806173164	2632414993
1806173164	1337970873
1806173164	3262537492
1806173164	1395920663
1806173164	1260390681
1806173164	1658915610
1806173164	1871989533
1806173164	2693034271
1806173164	3881723684
1806173164	1668680997
1806173164	2641547051
1806173164	1895627053
1806173164	1342829361
1806173164	2155312951
1806173164	3233431352
1806173164	1565454650
1806173164	1863470991
1806173164	1277021021
1806173164	1573298531
1806173164	3280382821
1806173164	5710252406
1806173164	5455333241
1806173164	2630361470
1806173164	5306666878
1806173164	1009267080
1806173164	2044538251
1806173164	1635624847
1806173164	5032566674
1806173164	1711885721
1806173164	2577697183
1806173164	1505064865
1806173164	2979174307
1806173164	1779027884
1806173164	1889331443
1806173164	3044514231
1806173164	2099668920
1806173164	2318493113
1806173164	3861746110
1806173164	3603085250
1806173164	3764069317
1806173164	5082964934
1806173164	2815174603
1806173164	1901487054
1806173164	5171929041
1806173164	5248340948
1806173164	5166266361
1806173164	3238309345
1806173164	1664998371
1806173164	3086930923
1806173164	1900159983
1806173164	5787290104
1806173164	1361141242
2626716655	2626693281
2626716655	2625953571
2626716655	1245881412
2626716655	2938289093
2626716655	2625099211
2626716655	2626710961
2626716655	2628318905
2626716655	5455333241
2626716655	2620362877
5706875047	1871767003
5706875047	1698253582
5706875047	1624843791
5235934193	1802514953
3639871383	3861746110
5066687476	2241258497
5066687476	2686906371
5066687476	3802543109
5066687476	2438221830
5066687476	1620284673
5066687476	1656951017
5066687476	3918104078
5066687476	1624843791
5066687476	2094796307
5066687476	2697377302
5066687476	1918101531
5066687476	1344103452
5066687476	3720711770
5066687476	1409100324
5066687476	2917416485
5066687476	3008108583
5066687476	2698769244
5066687476	2462042154
5066687476	5462697514
5066687476	3536939053
5066687476	5633522734
5066687476	2141303987
5066687476	1843610677
5066687476	2656575033
5066687476	2699350591
5066687476	2088605763
5066687476	5148977219
5066687476	5142648389
5066687476	1797250631
5066687476	2491659641
5066687476	2663462987
5066687476	2287913037
5066687476	2086635601
5066687476	5881780817
5066687476	2262585870
5066687476	3816149590
5066687476	1809551450
5066687476	5592443488
5066687476	3206429800
5066687476	3703138410
5066687476	3811291755
5066687476	2853377640
5066687476	1603201652
5066687476	3022304885
5066687476	1596755574
5066687476	3603717751
5066687476	2117284985
5066687476	1594997887
5066687476	2259030123
5066687476	2722586764
5066687476	1914199183
5066687476	5222784655
5066687476	3299195030
5066687476	3213503771
5066687476	3172701337
5066687476	2212116635
5066687476	1680691397
5066687476	3407444642
5066687476	3189397531
5066687476	3148113060
5066687476	1985139877
5066687476	2440771247
5066687476	2662638261
5066687476	222552248
5066687476	3307112564
5066687476	3082678971
5066687476	5506549436
5066687476	2039474372
5066687476	1418735813
5066687476	3626226891
5066687476	222708940
5066687476	3608172241
5066687476	3208535253
5066687476	3323339990
5066687476	1266731385
5066687476	2269739742
5066687476	2088972837
5066687476	2921980130
5066687476	1117193445
5066687476	5534998760
5066687476	3621929194
5066687476	3188937965
5066687476	3467303150
5066687476	2679181552
5066687476	3880254709
5066687476	2576752374
5066687476	3216166135
5066687476	3227826132
5066687476	3965165310
5066687476	2753587925
5066687476	2624198400
5066687476	2057236225
5066687476	2693684483
5066687476	1833477387
5066687476	1698253582
5066687476	1944160301
5066687476	3959665937
5066687476	5642292497
5066687476	1299525907
5066687476	5027238166
5066687476	1715558680
5066687476	3866628379
5066687476	1892775207
5066687476	2393449770
5066687476	3274105131
5066687476	2319133490
5066687476	2631104865
5066687476	2375267634
5066687476	2544303155
5066687476	3629147960
5066687476	1719343417
5066687476	1908800315
5066687476	2237751100
5066687476	2166196541
5066687476	1462458691
5066687476	3819534660
5066687476	2241542472
5066687476	2721224525
5066687476	3227590483
5066687476	1926206292
5066687476	2674629973
5066687476	5639604055
5066687476	1927694820
5066687476	1771220315
5066687476	1220805980
5066687476	3628345181
5066687476	2219264352
5066687476	2091389072
5066687476	2717696870
5066687476	2610323815
5066687476	3525318504
5066687476	2933134140
5066687476	2583107047
5066687476	2609373551
5066687476	2717241203
5066687476	2711742977
5066687476	2941560181
5066687476	2711284457
5066687476	3674244984
5066687476	5644039032
5066687476	1465194875
5066687476	1809270140
5066687476	66973781
5066687476	2050806677
5066687476	3945687429
5066687476	2779167115
5066687476	3211784077
5066687476	1871243664
5066687476	3074127171
5066687476	3109799317
5066687476	2624996211
5066687476	5019164568
5066687476	1730209691
5066687476	2161129887
5066687476	45117344
5066687476	3852285345
5066687476	1750360994
5066687476	3100208283
5066687476	2365504423
5066687476	3155420584
5066687476	1812992811
5066687476	2356530090
5066687476	1971318187
5066687476	5111149998
5066687476	3836512699
5066687476	1990359485
5066687476	1877659583
5066687476	2250046402
5066687476	1690840003
5066687476	5066044867
5066687476	2008689910
5066687476	2829466930
5066687476	2349571532
5066687476	1569005731
5066687476	1772104660
5066687476	2682740473
5066687476	2418821592
5066687476	5128572377
5066687476	1871767003
5066687476	5370024414
5066687476	5227285827
5066687476	2496581092
5066687476	3209911782
5066687476	1722534887
5066687476	5732445679
5066687476	3168758891
5066687476	1847021053
5066687476	2886875134
5066687476	2053804897
2884987227	1337970873
2884987227	1870829700
2884987227	1342829361
2313683114	3074127171
2313683114	5190478274
2313683114	1462458691
2313683114	2505251604
2313683114	1871767003
2313683114	2332602620
2829190145	2305983497
2829190145	1809270140
2829190145	1698253582
2623341575	5119447039
2623341575	2727443970
2623341575	3618076677
2623341575	2911093255
2623341575	3917285384
2623341575	2902447113
2623341575	1685463562
2623341575	1740453390
2623341575	3291970575
2623341575	3753401362
2623341575	2378337302
2623341575	3899580953
2623341575	3181602331
2623341575	3208763935
2623341575	2927048741
2623341575	5537271848
2623341575	1906237703
2623341575	3149625903
2623341575	1289054257
2623341575	1879070263
2623341575	5029350971
2623341575	3934279745
2623341575	5565295170
2623341575	2729091652
2623341575	1825160775
2623341575	3040644681
2623341575	2393153610
2623341575	2651640907
2623341575	5352840269
2623341575	3215920207
2623341575	3723370065
2623341575	3477716563
2623341575	3226674260
2623341575	2628199001
2623341575	3063498255
2623341575	1906304095
2623341575	2518539873
2623341575	1927603811
2623341575	3403016292
2623341575	2005772395
2623341575	1913731183
2623341575	5116561521
2623341575	2552522515
2623341575	3991045240
2623341575	1709633660
2623341575	5327727742
2623341575	2714150531
2623341575	1909596805
2623341575	5487098506
2623341575	5464733323
2623341575	1304269965
2623341575	2799344270
2623341575	2208473233
2623341575	2307140757
2623341575	3197692061
2623341575	1025604037
2623341575	2010386595
2623341575	3123903140
2623341575	5059219621
2623341575	3970399915
2623341575	1277528237
2623341575	3165432502
2623341575	2693756600
2623341575	5264022201
2623341575	3141934267
2623341575	2698760387
2623341575	3848618696
2623341575	3379028170
2623341575	2657927371
2623341575	2132797133
2623341575	2065690833
2623341575	3529101522
2623341575	5173402324
2623341575	1315345624
2623341575	1655871714
2623341575	5666758374
2623341575	1822307050
2623341575	2426893035
2623341575	2267989233
2623341575	2819867893
2623341575	2664704761
2623341575	2826220927
2623341575	3009694972
2623341575	2506044674
2623341575	5247752234
2623341575	5668296454
2623341575	1053951241
2623341575	2077367051
2623341575	2169816851
2623341575	2336504085
2623341575	5266528540
2623341575	3736441120
2623341575	5512979750
2623341575	3973512169
2623341575	2811495735
2623341575	2960717627
2623341575	1299581760
2623341575	2639334721
2623341575	1843566403
2623341575	1703782724
2623341575	1825823557
2623341575	5232732897
2623341575	5477360464
2623341575	1694288724
2623341575	2374297953
2623341575	2935898467
2623341575	1803847142
2623341575	2838181953
2623341575	2526114152
2623341575	3096628083
2623341575	3621198710
2623341575	2087050217
2623341575	5368794999
2623341575	1401770873
2623341575	3210471803
2623341575	2803384700
2623341575	3133964157
2623341575	2034889087
2623341575	2794187072
2623341575	2917052907
2623341575	5042836867
2623341575	3791370117
2623341575	2329539975
2623341575	2955708813
2623341575	3249266064
2623341575	3110881091
2623341575	3888914325
2623341575	5299400088
2623341575	2601363355
2623341575	1395328413
2623341575	5693037472
2623341575	2701259682
2623341575	1198325667
2623341575	2385216934
2623341575	1216574890
2623341575	2797673904
2623341575	3910534396
2623341575	5645387199
2623341575	2762809283
2623341575	3117217221
2623341575	1948663751
2623341575	2499549130
2623341575	2995741090
2623341575	2079856593
2623341575	3066309082
2623341575	2491634651
2623341575	5119414749
2623341575	3699324384
2623341575	1979373540
2623341575	83771878
2623341575	3390253032
2623341575	2932183017
2623341575	3102491627
2623341575	1762266105
2623341575	2771686395
5425595399	1313716912
5425595399	1218353337
2305983497	1457733252
2305983497	2446677517
2305983497	1698253582
2305983497	1596276624
2305983497	1660803603
2305983497	5075922196
2305983497	2882357142
2305983497	1655250713
2305983497	1936389530
2305983497	3268256073
2305983497	1880893985
2305983497	5544314915
2305983497	3097042195
2305983497	1462458691
2305983497	2118416371
2305983497	2811500214
2305983497	2162171575
2305983497	1887481922
2305983497	2617972803
2305983497	2039474372
2305983497	1680691397
2305983497	2426454215
2305983497	2177380937
2305983497	2119661367
2305983497	2802695373
2305983497	2961024207
2305983497	1622389332
2305983497	1691158103
2305983497	2036308941
2305983497	2193272813
2305983497	3978326127
2305983497	2034482930
2305983497	2673539475
2305983497	1809270140
2305983497	5281424381
5816321033	1342829361
5732303883	3918586912
5732303883	5716288622
5732303883	5597113665
5732303883	5137031266
5732303883	3909889285
5732303883	5338419909
5732303883	1988799421
5732303883	5591523849
5732303883	5132121546
5732303883	5835886316
5732303883	2910856911
5732303883	1571310481
5732303883	5729340692
5732303883	2760914967
5732303883	2521286523
5732303883	5068875548
5732303883	5163798877
5732303883	5836231876
1910080531	1218353337
1910080531	3841454156
5491917846	1053951241
5491917846	2307140757
5491917846	1337970873
3637085211	1959928052
1152156701	3299885057
1152156701	3854914693
1152156701	5450135442
1152156701	2044538251
1152156701	1644770444
1152156701	1604941582
1152156701	3211784594
1152156701	5032566674
1152156701	5729340692
1152156701	3653909203
1152156701	3150753184
1152156701	3862600609
1152156701	1569005731
1152156701	3881723684
1152156701	1668680997
1152156701	2131117223
1152156701	2513776040
1152156701	3196763695
1152156701	3213401137
1152156701	2211328052
1152156701	5659463240
1152156701	2713192632
1152156701	1218353337
1152156701	3861746110
1152156701	2815174603
1152156701	1597968837
1152156701	1669421511
1152156701	5127103047
1152156701	2354963531
1152156701	3920959564
1152156701	2099668920
1152156701	5488217810
1152156701	3863569043
1152156701	5248340948
1152156701	1598335703
1152156701	5067195992
1152156701	5279872730
1152156701	1342829361
1152156701	5807136998
1152156701	5576211110
1152156701	2931696364
1152156701	3931963026
1152156701	5716288622
1152156701	1889331443
1152156701	1959928052
1152156701	5710252406
1152156701	2634421305
1152156701	5787290104
1152156701	5455333241
1152156701	5306666878
1152156701	3790934140
1152156701	3151132541
1152156701	1879597567
1934820392	1342829361
1934820392	3082678971
2082538544	1966201922
2082538544	2176774531
2082538544	5148977219
2082538544	1831804837
2082538544	1811219987
2082538544	5744439586
2082538544	2574603031
2082538544	3673509401
2082538544	1771220315
2082538544	1809270140
2082538544	1646343421
1408599090	2270197120
1408599090	2241258497
1408599090	3791111682
1408599090	2438221830
1408599090	2237751100
1408599090	5392569354
1408599090	1868645890
1408599090	1283179534
1408599090	1578973327
1408599090	2491659641
1408599090	1009223187
1408599090	2494544917
1408599090	2697377302
1408599090	3898615116
1408599090	2742246555
1408599090	2161129887
1408599090	3100208283
1408599090	1409100324
1408599090	2171901574
1408599090	1764783104
1408599090	2365504423
1408599090	2462042154
1408599090	3746795743
1408599090	2141303987
1408599090	5370024414
1408599090	1971117623
1408599090	2262585870
1408599090	3836512699
1408599090	1624456764
1408599090	2624198400
1408599090	5281904190
1408599090	5212539455
1408599090	2602368451
1408599090	2119410934
1408599090	2631104865
1408599090	222708940
1408599090	2663462987
1408599090	1971736140
1408599090	2326425807
1408599090	1772104660
1408599090	2674629973
1408599090	1926653270
1408599090	5245863766
1408599090	2349571532
1408599090	3237473245
1408599090	2269739742
1408599090	2623316191
1408599090	2945029473
1408599090	1620284673
1408599090	3113986531
1408599090	2717696870
1408599090	3209911782
1408599090	2610323815
1408599090	2465817704
1408599090	2711284457
1408599090	3621929194
1408599090	3188937965
1408599090	5242433005
1408599090	3525318504
1408599090	2624996211
1408599090	3307112564
1408599090	1588209640
1408599090	1596755574
1408599090	1778491881
1408599090	2117284985
1408599090	2242750587
1408599090	2393449770
2262271030	1766027072
2262271030	2053804897
2262271030	1831804837
2262271030	2121003750
2262271030	1804857665
2262271030	1788060861
2262271030	2945029473
2262271030	2141303987
2262271030	1948229974
2262271030	1715558680
2262271030	1266731385
2262271030	1771220315
2262271030	1990359485
2709521464	3201011200
2709521464	1849226245
2709521464	1009267080
2709521464	2044538251
2709521464	5091047307
2709521464	1405180944
2709521464	3823527571
2709521464	2850776341
2709521464	3592197910
2709521464	1086881690
2709521464	2197449967
2709521464	1172635165
2709521464	1271370270
2709521464	2904652575
2709521464	1668680997
2709521464	2831536477
2709521464	2900308400
2709521464	5176338738
2709521464	2163674551
2709521464	1837784633
2709521464	1995067452
2709521464	2069828853
2709521464	3854914693
2709521464	2169085255
2709521464	3741252170
2709521464	3880636235
2709521464	3920959564
2709521464	3461788514
2709521464	3038586830
2709521464	5071660111
2709521464	2798431314
2709521464	1583115134
2709521464	5248340948
2709521464	3742671702
2709521464	5653882199
2709521464	5128572377
2709521464	3150388572
2709521464	2207632733
2709521464	1392854751
2709521464	3238309345
2709521464	5702210645
2709521464	2488342117
2709521464	5333391335
2709521464	3728299900
2709521464	5645302865
2709521464	3294040431
2709521464	3738006640
2709521464	1959928052
2709521464	3243908213
2709521464	3191286902
2709521464	3205217785
2709521464	5166266361
2709521464	5603057786
2709521464	1562572284
2709521464	3151132541
2709521464	1780406782
2709521464	5729340692
2472772671	5581854900
2472772671	1456598532
2472772671	5392569354
2472772671	2446677517
2472772671	1624843791
2472772671	2094796307
2472772671	5537035293
2472772671	2948951587
